date,mean_temp,mean_sal,mean_do,mean_turb,pred_tss
2005-06-24,29.085416666666667,33.302083333333336,4.514583333333333,12.958333333333334,34.42793148835965
2005-06-25,28.40625,33.3375,4.897916666666666,16.479166666666668,40.810410811685806
2005-06-26,29.1875,33.36666666666667,4.79375,29.1875,63.847762215407435
2005-06-27,29.672916666666666,33.38125,4.560416666666667,63.645833333333336,126.31297405435102
2005-06-28,29.504166666666666,33.083333333333336,4.08125,107.14583333333333,205.16869492479486
2005-06-29,29.370833333333334,32.52291666666667,3.864583333333333,73.79166666666667,144.70508902748617
2005-06-30,28.879166666666666,30.74375,3.814583333333333,65.83333333333333,130.2784197877785
2005-07-01,29.047916666666666,29.12291666666667,3.7625,68.5,135.11248696757582
2005-07-02,29.18958333333333,27.258333333333333,3.8833333333333333,18.0625,43.68063819969047
2005-07-03,29.1375,23.964583333333334,3.89375,11.333333333333334,31.482171800670653
2005-07-04,29.58125,21.304166666666667,3.8520833333333333,23.0625,52.74451416181045
2005-07-05,29.877083333333335,17.98125,3.8083333333333336,34,72.57174282894792
2005-07-06,30.527083333333334,17.008333333333333,3.5708333333333333,85.5625,166.04296368831027
2005-07-07,30.679166666666667,16.552083333333332,3.814583333333333,141.22916666666666,266.95411606657945
2005-07-08,30.695833333333333,16.925,5.09375,110.10416666666667,210.53148820238255
2005-07-09,30.570833333333333,17.991666666666667,5.058333333333334,11.270833333333334,31.368873351144153
2005-07-10,29.48125,18.602083333333333,5.539583333333334,15.270833333333334,38.61997412084014
2005-07-11,29.054166666666667,18.495833333333334,5.729166666666667,14.5625,37.33592502620648
2005-07-12,29.564583333333335,17.6625,5.05625,14.354166666666666,36.95826352778481
2005-07-13,29.83125,16.5,4.38125,18.8125,45.04021959400846
2005-07-14,29.90625,15.68125,4.079166666666667,15.895833333333334,39.75295861610514
2005-07-15,30.08125,15.210416666666667,3.8166666666666664,13.9375,36.202940530941476
2005-07-16,30.245833333333334,14.672916666666667,3.5416666666666665,16.520833333333332,40.88594311137014
2005-07-17,30.870833333333334,14.664583333333333,3.6395833333333334,15.9375,39.82849091578947
2005-07-18,31.239583333333332,15.06875,3.65,17.5,42.66095215395197
2005-07-19,31.35625,16.197916666666668,3.66875,15.958333333333334,39.86625706563164
2005-07-20,31.654166666666665,17.479166666666668,3.5416666666666665,14.3125,36.88273122810048
2005-07-21,31.8375,18.854166666666668,3.5208333333333335,13.979166666666666,36.278472830625816
2005-07-22,31.935416666666665,20.752083333333335,3.61875,15.4375,38.922103319577474
2005-07-23,31.929166666666667,22.652083333333334,3.683333333333333,14.416666666666666,37.071561977311305
2005-07-24,31.822916666666668,24.75625,3.8916666666666666,12.604166666666666,33.78590694104281
2005-07-25,31.43125,26.020833333333332,4.166666666666667,10.6875,30.311421155563487
2005-07-26,31.558333333333334,26.085416666666667,4.110416666666667,6.645833333333333,22.984788086183165
2005-07-27,31.71875,26.1625,4.035416666666666,5.8125,21.4741420924965
2005-07-28,31.841666666666665,26.445833333333333,4.020833333333333,67.04166666666667,132.46885647862416
2005-07-29,31.733333333333334,26.35625,4.175,250,464.1311843925313
2005-07-30,31.183333333333334,26.23125,4.022916666666666,760.1458333333334,1388.910895577665
2005-07-31,30.76875,25.914583333333333,3.85625,902.6666666666666,1647.269126647927
2005-08-01,30.6625,25.577083333333334,3.7333333333333334,990,1805.5848267862893
2005-08-02,30.689583333333335,25.122916666666665,3.814583333333333,765.5833333333334,1398.7678606864706
2005-08-03,30.429166666666667,25.12291666666667,3.816666666666667,134.125,254.07585897040065
2005-08-04,30.127083333333335,24.88125,4.18125,33.208333333333336,71.1366291349456
2005-08-05,30.1,25.02916666666667,4.35625,5.6875,21.2475451934435
2005-08-06,30.125,24.691666666666666,4.475,4.666666666666667,19.397003851177338
2005-08-07,30.5625,24.560416666666665,4.633333333333334,4.729166666666667,19.510302300703838
2005-08-08,30.795833333333334,24.547916666666666,4.679166666666666,4.6875,19.434770001019505
2005-08-09,31.035416666666666,24.15833333333333,4.795833333333333,4.25,18.641680854334005
2005-08-10,30.939583333333335,23.564583333333335,4.735416666666667,5.354166666666667,20.643286795968837
2005-08-11,30.8,22.9,4.683333333333334,7.666666666666667,24.83532942844933
2005-08-12,31.029166666666665,22.258333333333333,4.814583333333333,10.104166666666666,29.25396895998282
2005-08-13,31.1625,21.547916666666666,4.822916666666667,7.604166666666667,24.72203097892283
2005-08-14,31.1125,21.252083333333335,4.875,9.458333333333334,28.08321831487566
