date,mean_temp,mean_sal,mean_do,mean_turb,pred_tss
2017-01-18,19.78125,34.29895833333333,7.2625,10.59375,30.14147348127374
2017-01-19,19.7,34.31458333333333,7.071875,12.739583333333334,34.031386915016896
2017-01-20,19.389583333333334,34.579166666666666,6.914583333333333,11.885416666666666,32.48297477148807
2017-01-21,19.59583333333333,34.594791666666666,6.836458333333333,10.302083333333334,29.612747383483406
2017-01-22,19.916666666666668,34.496875,6.783333333333333,13.354166666666666,35.14548833536081
2017-01-23,19.696875,34.27916666666667,6.664583333333334,15.947916666666666,39.84737399071055
2017-01-24,18.547916666666666,34.46875,6.8625,14.541666666666666,37.29815887636431
2017-01-25,18.128125,34.56041666666667,6.982291666666667,11.604166666666666,31.97313174861882
2017-01-26,18.590625,34.515625,7.004166666666666,11.958333333333334,32.61515629593565
2017-01-27,18.323958333333334,35.391666666666666,7.207291666666666,11.28125,31.387756426065238
2017-01-28,17.202083333333334,36.053125,7.396875,12.125,32.91728549467298
2017-01-29,16.20104166666667,36.077083333333334,7.458333333333333,11.34375,31.501054875591738
2017-01-30,15.838541666666666,36.190625,7.651041666666667,9.677083333333334,28.47976288821841
2017-01-31,15.83125,36.291666666666664,7.804166666666666,9.34375,27.87550449074374
2017-02-01,16.363541666666666,36.3625,7.844791666666667,8.25,25.892781624029993
2017-02-02,17.088541666666668,36.51875,7.811458333333333,7.875,25.212990926870994
2017-02-03,17.796875,36.66770833333333,7.698958333333334,7.520833333333333,24.570966379554164
2017-02-04,17.825,37.092708333333334,7.453125,8.25,25.892781624029993
2017-02-05,17.245833333333334,37.05625,7.325,13.28125,35.013306810913235
2017-02-06,17.367708333333333,36.89270833333333,7.177083333333333,10.875,30.651316504142986
2017-02-07,17.948958333333334,36.803125,7.059375,10.166666666666666,29.36726740950932
2017-02-08,18.414736842105263,35.7978947368421,6.9663157894736845,15.536842105263158,39.1021882235617
2017-02-09,19.01875,35.165625,6.93125,18.052083333333332,43.66175512476938
2017-02-10,18.091666666666665,35.36666666666667,7.210416666666667,15.65625,39.318647892920225
2017-02-11,18.2375,35.384375,7.266666666666667,13.5625,35.52314983378248
2017-02-12,18.709375,35.33020833333333,7.236458333333333,13.635416666666666,35.65533135823006
2017-02-13,19.203125,35.45625,7.227083333333333,13.53125,35.466500609019235
2017-02-14,19.186458333333334,35.55833333333334,7.236458333333333,11.020833333333334,30.915679553038153
2017-02-15,19.529166666666665,35.51145833333334,7.033333333333333,11,30.877913403195986
2017-02-16,19.2375,35.61875,7.136458333333334,10.583333333333334,30.122590406352657
2017-02-17,18.879166666666666,35.651041666666664,7.196875,9.166666666666666,27.554492217085325
2017-02-18,18.852083333333333,35.64791666666667,7.133333333333333,7.729166666666667,24.94862787797583
2017-02-19,19.291666666666668,35.686458333333334,7.030208333333333,6.895833333333333,23.437981884289165
2017-02-20,19.673958333333335,35.696875,6.9875,5.958333333333333,21.738505141391666
2017-02-21,19.90833333333333,35.7125,6.913541666666667,5.354166666666667,20.643286795968837
2017-02-22,19.965625,35.66458333333333,6.788541666666667,5.65625,21.190895968680252
2017-02-23,19.910416666666666,35.51875,6.880208333333333,9.020833333333334,27.29012916819016
2017-02-24,20.314583333333335,35.217708333333334,6.845833333333333,10.71875,30.36807038032674
2017-02-25,20.670833333333334,34.952083333333334,6.615625,12.166666666666666,32.992817794357315
2017-02-26,20.253125,34.865625,6.734375,12.916666666666666,34.352399188675314
2017-02-27,20.1875,34.778124999999996,6.940625,9.885416666666666,28.857424386640073
2017-02-28,21.066666666666666,34.696875,6.979166666666667,9.96875,29.00848898600874
2017-03-01,21.829166666666666,34.69166666666667,6.876041666666667,10.21875,29.46168278411474
2017-03-02,21.311458333333334,34.697916666666664,6.5125,11.489583333333334,31.765417924486904
2017-03-03,19.571875,34.748958333333334,7.035416666666666,11,30.877913403195986
2017-03-04,18.863541666666666,34.70520833333333,7.28125,9.416666666666666,28.007686015191325
2017-03-05,18.551041666666666,34.53125,7.490625,7.885416666666667,25.23187400179208
2017-03-06,18.557291666666668,34.565625,7.466666666666667,7.28125,24.13665565636925
2017-03-07,18.945833333333333,34.626041666666666,7.244791666666667,7.364583333333333,24.287720255737913
2017-03-08,19.41894736842105,35.09157894736842,6.9936842105263155,9.74736842105263,28.607173951633293
2017-03-09,19.795833333333334,35.396875,6.817708333333333,13.614583333333334,35.6175652083879
2017-03-10,20.146875,35.47083333333333,6.798958333333333,13.583333333333334,35.560915983624646
2017-03-11,20.002083333333335,35.571875,6.951041666666667,13.5,35.40985138425598
2017-03-12,19.846875,35.48229166666667,6.929166666666666,14.041666666666666,36.39177128015231
2017-03-13,18.897916666666667,34.96666666666667,7.136458333333334,13.354166666666666,35.14548833536081
2017-03-14,18.532291666666666,34.565625,6.972916666666666,12.447916666666666,33.50266081722657
2017-03-15,17.594791666666666,34.583333333333336,7.317708333333333,11.895833333333334,32.50185784640915
2017-03-16,16.683333333333334,34.6125,7.655208333333333,9.947916666666666,28.970722836166573
2017-03-17,16.738541666666666,34.571875,7.792708333333334,8.927083333333334,27.12018149390041
2017-03-18,17.323958333333334,34.56666666666667,7.778125,8.364583333333334,26.10049544816191
2017-03-19,17.916666666666668,34.54895833333333,7.757291666666666,7.958333333333333,25.36405552623966
2017-03-20,17.964583333333334,34.483333333333334,7.701041666666667,7.5625,24.646498679238498
2017-03-21,18.420833333333334,34.501041666666666,7.586458333333334,7.708333333333333,24.91086172813366
2017-03-22,19.159375,34.51979166666667,7.430208333333334,8.822916666666666,26.931350744689574
2017-03-23,19.305208333333333,34.55,7.194791666666666,9.104166666666666,27.441193767558826
2017-03-24,19.445833333333333,34.571875,7.0375,9.927083333333334,28.932956686324406
2017-03-25,20.048958333333335,34.594791666666666,6.879166666666666,10.572916666666666,30.103707331431572
2017-03-26,20.788541666666667,34.66770833333334,6.777083333333334,11.791666666666666,32.313027097198315
2017-03-27,21.535416666666666,34.72083333333333,6.638541666666667,11.427083333333334,31.652119474960404
2017-03-28,21.77916666666667,34.74791666666667,6.416666666666667,14.854166666666666,37.86465112399681
2017-03-29,22.05,35.00625,6.255208333333333,20.5625,48.21257618075046
2017-03-30,22.25,35.327083333333334,6.229166666666667,20.15625,47.47613625882821
2017-03-31,22.3,35.47708333333333,6.216666666666667,23.34375,53.254357184679705
2017-04-01,22.426041666666666,35.58020833333333,6.288541666666666,19.260416666666668,45.85219181561505
2017-04-02,22.655208333333334,35.67395833333333,6.345833333333333,15.416666666666666,38.8843371697353
2017-04-03,22.941666666666666,35.766666666666666,6.357291666666667,14.09375,36.48618665475773
2017-04-04,22.660416666666666,34.454166666666666,6.133333333333334,25.229166666666668,56.67219374539578
2017-04-05,22.647916666666667,34.24583333333334,6.015625,16.59375,41.01812463581772
2017-04-06,22.860416666666666,34.19583333333333,6.075,15.229166666666666,38.54444182115581
2017-04-07,21.682291666666668,34.3375,6.286458333333333,12.84375,34.22021766422773
2017-04-08,20.810416666666665,34.89270833333333,6.602083333333334,10.895833333333334,30.689082653985157
2017-04-09,20.786458333333332,35.22604166666667,6.809375,8.489583333333334,26.32709234721491
2017-04-10,21.398958333333333,35.22708333333333,6.821875,8.104166666666666,25.628418575134827
2017-04-11,21.953125,35.182291666666664,6.751041666666667,7.604166666666667,24.72203097892283
2017-04-12,22.661458333333332,35.407291666666666,6.648958333333333,8.708333333333334,26.72363692055766
2017-04-13,23.082291666666666,35.5,6.503125,9.3125,27.818855265980492
2017-04-14,23.403125,35.571875,6.49375,8.614583333333334,26.55368924626791
2017-04-15,23.694791666666667,35.578125,6.428125,8.1875,25.779483174503497
2017-04-16,23.98229166666667,35.49791666666667,6.348958333333333,8.03125,25.496237050687245
2017-04-17,24.419791666666665,35.528125,6.189583333333333,7.645833333333333,24.797563278607164
2017-04-18,24.76875,35.65208333333333,6.070833333333333,7.604166666666667,24.72203097892283
2017-04-19,25.097916666666666,35.827083333333334,6.127083333333333,7.03125,23.68346185826325
2017-04-20,25.255208333333332,35.963541666666664,6.089583333333334,7.072916666666667,23.758994157947583
2017-04-21,25.361458333333335,36.01770833333333,5.994791666666667,7.020833333333333,23.664578783342165
2017-04-22,25.21875,36.071875,5.884375,8.145833333333334,25.703950874819164
2017-04-23,25.248958333333334,36.134375,5.8,9.65625,28.44199673837624
2017-04-24,24.85625,36.157291666666666,5.819791666666666,11.53125,31.840950224171234
2017-04-25,24.007291666666667,36.67395833333333,5.940625,11.635416666666666,32.02978097338207
2017-04-26,23.9875,37.08229166666667,5.95,14.208333333333334,36.693900478889645
2017-04-27,24.527083333333334,37.157291666666666,5.995833333333334,14.333333333333334,36.920497377942645
2017-04-28,25.511458333333334,37.22708333333333,5.880208333333333,13.916666666666666,36.16517438109931
2017-04-29,26.125,37.30833333333333,5.852083333333334,15.229166666666666,38.54444182115581
2017-04-30,26.320833333333333,37.390625,5.892708333333333,14.53125,37.27927580144323
2017-05-01,26.404166666666665,37.48020833333333,5.854166666666667,17.25,42.20775835584597
2017-05-02,26.255208333333332,37.494791666666664,5.863541666666666,17.885416666666668,43.35962592603205
2017-05-03,25.961458333333333,37.494791666666664,5.915625,12.34375,33.31383006801573
2017-05-04,25.817708333333332,37.43020833333333,5.963541666666667,10.427083333333334,29.839344282536405
2017-05-05,25.292708333333334,37.240625,5.765625,11.052083333333334,30.972328777801405
2017-05-06,23.9,37.31770833333333,6.094791666666667,10.385416666666666,29.763811982852072
2017-05-07,23.504166666666666,37.33541666666667,6.23125,8.479166666666666,26.308209272293826
2017-05-08,23.969791666666666,37.29895833333333,6.35,7.552083333333333,24.627615604317413
2017-05-09,24.442708333333332,37.415625,6.236458333333333,8.21875,25.836132399266745
2017-05-10,24.930208333333333,37.54479166666667,6.122916666666667,9.708333333333334,28.536412112981658
2017-05-11,25.45,37.590625,6.01875,9.802083333333334,28.70635978727141
2017-05-12,25.692708333333332,37.62083333333334,5.9375,10.333333333333334,29.669396608246657
2017-05-13,25.379166666666666,37.677083333333336,5.773958333333334,11.135416666666666,31.123393377170068
2017-05-14,25.257291666666667,37.60729166666667,5.859375,10.447916666666666,29.877110432378572
2017-05-15,25.863541666666666,37.58958333333334,5.986458333333333,10.208333333333334,29.442799709193658
2017-05-16,26.5,37.61875,5.898958333333334,10.052083333333334,29.159553585377406
2017-05-17,27.0125,37.661458333333336,5.914583333333334,9.927083333333334,28.932956686324406
2017-05-18,27.163541666666667,37.692708333333336,5.940625,11.541666666666666,31.85983329909232
2017-05-19,27.088541666666668,37.646875,5.684375,13.46875,35.35320215949273
2017-05-20,27.411458333333332,37.532291666666666,5.516666666666667,13.677083333333334,35.7308636579144
2017-05-21,27.43125,37.24270833333333,5.361458333333333,12.90625,34.33351611375423
2017-05-22,27.401041666666668,37.003125,5.30625,12.78125,34.106919214701236
2017-05-23,27.122916666666665,37.06041666666667,5.229166666666667,14.09375,36.48618665475773
2017-05-24,26.427083333333332,36.66875,4.925,16.854166666666668,41.490201508844805
2017-05-25,25.885416666666668,36.84583333333333,5.307291666666667,22.635416666666668,51.97030809004604
2017-05-26,25.598958333333332,37.0375,5.697916666666667,19.510416666666668,46.30538561372105
2017-05-27,25.942708333333332,37.032291666666666,5.839583333333334,17.46875,42.60430292918872
2017-05-28,26.338541666666668,37.04270833333334,5.823958333333334,15.1875,38.468909521471474
2017-05-29,27,37.05,5.698958333333334,12.927083333333334,34.3712822635964
2017-05-30,27.3375,37.036458333333336,5.591666666666667,11.34375,31.501054875591738
2017-05-31,27.5,37.00625,5.425,10.333333333333334,29.669396608246657
2017-06-01,27.36875,36.72604166666667,5.379166666666666,10.270833333333334,29.556098158720157
2017-06-02,27.103125,36.496875,5.216666666666667,9.4375,28.045452165033492
2017-06-03,27.325,36.5,5.239583333333333,8.739583333333334,26.78028614532091
2017-06-04,27.680208333333333,36.51145833333334,5.410416666666666,7.65625,24.816446353528246
2017-06-05,27.421875,36.501041666666666,5.167708333333334,13.40625,35.23990370996623
2017-06-06,26.945833333333333,36.302083333333336,4.85625,11.895833333333334,32.50185784640915
2017-06-07,26.134375,35.776041666666664,4.786458333333333,14.677083333333334,37.5436388503384
2017-06-08,25.352083333333333,36.01145833333334,5.46875,14.5,37.22262657667998
2017-06-09,25.382291666666667,35.890625,5.892708333333333,15.291666666666666,38.65774027068231
2017-06-10,26.395833333333332,35.725,5.78125,12.885416666666666,34.295749963912066
2017-06-11,27.178125,35.653125,5.605208333333334,12.125,32.91728549467298
2017-06-12,27.47083333333333,35.61666666666667,5.31875,10.989583333333334,30.859030328274905
2017-06-13,27.676041666666666,35.42395833333333,5.114583333333333,8.791666666666666,26.874701519926326
2017-06-14,28.003125,35.28333333333333,5.046875,8.03125,25.496237050687245
2017-06-15,28.377083333333335,35.190625,5.063541666666667,7.958333333333333,25.36405552623966
2017-06-16,27.99375,35.141666666666666,5.009375,9.333333333333334,27.85662141582266
2017-06-17,27.56875,35.135416666666664,5.091666666666667,10.34375,29.68827968316774
2017-06-18,27.891666666666666,35.15,5.255208333333333,11.635416666666666,32.02978097338207
2017-06-19,27.78125,35.234375,5.141666666666667,11.739583333333334,32.218611722592904
2017-06-20,27.567708333333332,35.378125,5.146875,13.895833333333334,36.12740823125715
2017-06-21,27.61145833333333,35.51354166666667,5.386458333333334,16.270833333333332,40.43274931326414
2017-06-22,27.878125,35.63333333333333,5.433333333333334,16.40625,40.678229287238224
2017-06-23,27.73103448275862,35.826436781609196,5.554022988505747,15.919540229885058,39.795933890063466
2017-06-24,27.997916666666665,35.871875,5.572916666666667,15.78125,39.545244791973225
2017-06-25,28.034375,35.90833333333333,5.442708333333333,14.729166666666666,37.63805422494381
2017-06-26,27.558333333333334,35.28854166666667,5.46875,12.395833333333334,33.40824544262115
2017-06-27,27.232291666666665,34.88854166666667,5.386458333333334,10.677083333333334,30.292538080642405
2017-06-28,27.6125,34.440625,5.484375,10.072916666666666,29.197319735219573
2017-06-29,28.454166666666666,34.29479166666667,5.516666666666667,9.270833333333334,27.74332296629616
2017-06-30,29.207291666666666,34.161458333333336,5.460416666666666,8.916666666666666,27.101298418979326
2017-07-01,29.4375,34.028125,5.14375,8.895833333333334,27.06353226913716
2017-07-02,29.16875,34.030208333333334,5.04375,8.697916666666666,26.704753845636574
2017-07-03,28.836458333333333,34.11875,5.146875,8.708333333333334,26.72363692055766
2017-07-04,28.583333333333332,34.18125,5.252083333333333,7.822916666666667,25.11857555226558
2017-07-05,28.648958333333333,34.21458333333333,5.41875,6.510416666666667,22.739308112209084
2017-07-06,28.730208333333334,34.19583333333333,5.578125,6.125,22.040634340129003
2017-07-07,28.715625,34.09166666666667,5.595833333333333,6.916666666666667,23.475748034131332
2017-07-08,28.505208333333332,33.98229166666667,5.530208333333333,6.9375,23.5135141839735
2017-07-09,27.65833333333333,33.885416666666664,5.342708333333333,6.447916666666667,22.626009662682584
2017-07-10,27.216666666666665,34.6625,5.195833333333333,8.15625,25.722833949740245
2017-07-11,27.378125,35.108333333333334,5.107291666666667,10.010416666666666,29.084021285693073
2017-07-12,27.879166666666666,35.223958333333336,5.217708333333333,9.885416666666666,28.857424386640073
2017-07-13,28.580208333333335,35.321875,5.386458333333334,10.114583333333334,29.272852034903906
2017-07-14,29.385416666666668,35.23125,5.338541666666667,10.572916666666666,30.103707331431572
2017-07-15,29.878125,35.16354166666667,5.289583333333334,10.28125,29.57498123364124
2017-07-16,29.385416666666668,35.233333333333334,5.173958333333333,10.239583333333334,29.499448933956906
2017-07-17,28.252083333333335,35.40208333333333,4.941666666666666,8.583333333333334,26.49704002150466
2017-07-18,27.897916666666667,35.509375,4.839583333333334,6.729166666666667,23.135852685551832
2017-07-19,28.333333333333332,35.514583333333334,4.902083333333334,6.46875,22.663775812524747
2017-07-20,28.577083333333334,35.628125,5.044791666666667,6.4375,22.6071265877615
2017-07-21,28.883333333333333,35.71458333333333,5.145833333333333,6.864583333333333,23.381332659525917
2017-07-22,28.748958333333334,35.56041666666667,5.105208333333334,7.625,24.759797128764994
2017-07-23,27.452083333333334,34.871875,4.709375,11.447916666666666,31.689885624802567
2017-07-24,26.945833333333333,34.723958333333336,4.811458333333333,12.510416666666666,33.615959266753066
2017-07-25,26.934375,35.046875,5.066666666666666,12.416666666666666,33.446011592463314
2017-07-26,27.044791666666665,35.36770833333333,5.276041666666667,11.28125,31.387756426065238
2017-07-27,27.102083333333333,35.41458333333333,5.341666666666667,10.145833333333334,29.329501259667158
2017-07-28,27.719791666666666,35.375,5.386458333333334,8.947916666666666,27.157947643742574
2017-07-29,28.135416666666668,35.234375,5.310416666666667,8.4375,26.232676972609497
2017-07-30,26.898958333333333,35.35208333333333,5.220833333333333,7.541666666666667,24.60873252939633
2017-07-31,25.794791666666665,35.29479166666667,5.832291666666666,10.864583333333334,30.632433429221905
2017-08-01,26.652083333333334,34.885416666666664,6.088541666666667,11.270833333333334,31.368873351144153
2017-08-02,27.365625,34.56458333333333,5.641666666666667,8.65625,26.62922154595224
2017-08-03,27.33157894736842,34.12,5.06,9.221052631578948,27.65308174509435
2017-08-04,27.302083333333332,33.884375,4.84375,8.760416666666666,26.818052295163078
2017-08-05,27.648958333333333,33.66458333333333,4.902083333333334,31.291666666666668,67.66214334946626
2017-08-06,28.26063829787234,33.58297872340425,4.964893617021277,40.808510638297875,84.91404201140918
2017-08-07,28.634375,33.6375,5.145833333333333,24.875,56.03016919807895
2017-08-08,28.782291666666666,33.59583333333333,4.990625,39.03125,81.69226801583116
2017-08-09,28.792708333333334,33.446875,4.816666666666666,34.197916666666664,72.9305212524485
2017-08-10,28.877083333333335,34.166666666666664,5.067708333333333,16.114583333333332,40.149503189447884
2017-08-11,29.366666666666667,34.72083333333333,5.527083333333334,14.8125,37.78911882431248
2017-08-12,29.842708333333334,34.53958333333333,5.394791666666666,14.052083333333334,36.4106543550734
2017-08-13,29.939583333333335,34.280208333333334,5.173958333333333,14.802083333333334,37.77023574939139
2017-08-14,29.739583333333332,34.098958333333336,4.797916666666667,14.770833333333334,37.71358652462814
2017-08-15,29.284375,34.141666666666666,4.659375,13.96875,36.259589755704724
2017-08-16,29.19375,34.1375,4.682291666666667,10.114583333333334,29.272852034903906
2017-08-17,28.965625,33.91458333333333,4.628125,7.697916666666667,24.891978653212583
2017-08-18,29.103125,33.853125,4.66875,6.229166666666667,22.229465089339833
2017-08-19,29.222916666666666,33.92916666666667,4.7375,10.21875,29.46168278411474
2017-08-20,29.302083333333332,34.034375,4.742708333333333,7.583333333333333,24.68426482908066
2017-08-21,29.1625,34.47083333333333,4.75,8.520833333333334,26.383741571978163
2017-08-22,29.301041666666666,34.67916666666667,4.936458333333333,8.833333333333334,26.95023381961066
2017-08-23,29.761458333333334,34.901041666666664,5.071875,12.166666666666666,32.992817794357315
2017-08-24,30.048958333333335,35.01979166666666,5.203125,15.739583333333334,39.46971249228889
2017-08-25,30.072916666666668,35.2375,5.363541666666666,13.166666666666666,34.80559298678131
2017-08-26,30.045833333333334,35.452083333333334,5.408333333333333,11,30.877913403195986
2017-08-27,29.613541666666666,35.23125,5.546875,10.666666666666666,30.27365500572132
2017-08-28,29.521875,34.869791666666664,5.341666666666667,10.916666666666666,30.72684880382732
2017-08-29,29.65,34.625,5.077083333333333,12.15625,32.97393471943623
2017-08-30,29.861458333333335,34.5,4.977083333333333,9.46875,28.10210138979674
2017-08-31,30.055208333333333,34.284375,4.978125,8.229166666666666,25.855015474187827
2017-09-01,29.94375,33.65208333333333,4.7625,9.416666666666666,28.007686015191325
2017-09-02,29.511458333333334,33.396875,4.513541666666667,10.625,30.198122706036987
2017-09-03,29.39157894736842,33.5178947368421,4.449473684210527,10.705263157894738,30.343621767534177
2017-09-04,29.630851063829788,33.693617021276594,4.60531914893617,10.808510638297872,30.530786238689263
2017-09-05,29.591666666666665,33.83125,4.634375,10.208333333333334,29.442799709193658
2017-09-06,29.265263157894736,34.17052631578947,4.331578947368421,15.631578947368421,39.27392482073871
2017-09-07,28.988541666666666,34.52916666666667,4.588541666666667,19.072916666666668,45.51229646703555
2017-09-08,28.603125000000002,34.932291666666664,5.297916666666667,20.71875,48.49582230456671
2017-09-09,27.90416666666667,34.338541666666664,5.886458333333334,22.677083333333332,52.045840389730365
2017-09-10,26.976041666666667,33.829166666666666,6.061458333333333,28.760416666666668,63.073556143643025
2017-09-11,25.622916666666665,28.959375,6.315625,66.28125,131.09039200938508
2017-09-12,25.770833333333332,26.625,5.595833333333333,46.46875,95.17478350948464
2017-09-13,26.560416666666665,25.05,4.825,34.927083333333336,74.25233649692434
2017-09-14,27.4,24.791666666666668,4.332291666666666,30.53125,66.28367888022719
2017-09-15,28.078125,25.417708333333334,4.141666666666667,23.416666666666668,53.38653870912729
2017-09-16,28.339583333333334,25.369791666666668,4.482291666666667,16.989583333333332,41.73568148281888
2017-09-17,28.125,26.096875,5.061458333333333,15.145833333333334,38.39337722178715
2017-09-18,27.928125,26.422916666666666,5.253125,16.25,40.39498316342197
2017-09-19,28.069791666666667,26.016666666666666,5.04375,16.354166666666668,40.583813912632806
2017-09-20,28.472916666666666,26.065625,4.828125,15.927083333333334,39.809607840868395
2017-09-21,28.711458333333333,26.929166666666667,4.691666666666666,16.416666666666668,40.6971123621593
2017-09-22,28.628125,27.4375,4.979166666666667,15.635416666666666,39.280881743078055
2017-09-23,28.403125,27.66875,5.140625,14.697916666666666,37.58140500018056
2017-09-24,28.183333333333334,28.015625,5.464583333333334,15.8125,39.60189401673647
2017-09-25,28.141666666666666,28.208333333333332,5.590625,14.739583333333334,37.65693729986489
2017-09-26,28.440625,27.326041666666665,5.259375,12.229166666666666,33.10611624388382
2017-09-27,28.772916666666667,27.009375,5.039583333333334,11.625,32.01089789846098
2017-09-28,29.044791666666665,26.93125,4.740625,11.59375,31.954248673697734
2017-09-29,29.270833333333332,26.97083333333333,4.570833333333333,12.572916666666666,33.72925771627956
2017-09-30,28.759375,27.475,4.934375,11.28125,31.387756426065238
2017-10-01,27.085416666666667,26.959375,5.892708333333333,13.989583333333334,36.297355905546894
2017-10-02,25.748958333333334,23.621875,5.946875,16.5,40.84817696152797
2017-10-03,25.316666666666666,23.425,6.245833333333334,18.052083333333332,43.66175512476938
2017-10-04,25.14375,23.204166666666666,6.378125,18.833333333333332,45.07798574385063
2017-10-05,25.1875,23.5625,6.344791666666667,22.291666666666668,51.34716661765029
2017-10-06,25.726041666666667,22.079166666666666,6.035416666666666,20.53125,48.15592695598721
2017-10-07,26.93958333333333,21.871875,5.622916666666667,20.010416666666668,47.21177320993305
2017-10-08,27.66875,22.483333333333334,5.259375,25.270833333333332,56.747726045080114
2017-10-09,27.878125,23.867708333333333,5.014583333333333,30.729166666666668,66.64245730372777
2017-10-10,28.091666666666665,25.188541666666666,4.786458333333333,28.322916666666668,62.28046699695752
2017-10-11,28.295833333333334,26.279166666666665,4.708333333333333,24.572916666666668,55.48256002536753
2017-10-12,27.991666666666667,27.557291666666668,4.838541666666667,22.541666666666668,51.80036041575629
2017-10-13,27.496875,28.604166666666668,5.311458333333333,22.083333333333332,50.96950511922862
2017-10-14,27.172916666666666,28.882291666666667,5.534375,17.510416666666668,42.67983522887305
2017-10-15,27.332291666666666,27.845833333333335,5.304166666666666,16.125,40.168386264368976
2017-10-16,27.51354166666667,27.504166666666666,5.00625,15.46875,38.97875254434072
2017-10-17,26.709375,28.98229166666667,5.971875,17.375,42.43435525489897
2017-10-18,25.472916666666666,28.438541666666666,6.3375,20.197916666666668,47.551668558512546
2017-10-19,25.41979166666667,28.133333333333333,6.2625,17.270833333333332,42.24552450568814
2017-10-20,25.514583333333334,27.061458333333334,6.053125,16.4375,40.73487851200147
2017-10-21,25.458333333333332,26.280208333333334,5.916666666666667,16.510416666666668,40.86706003644906
2017-10-22,25.602083333333333,25.594791666666666,5.828125,20.3125,47.75938238264446
2017-10-23,25.836458333333333,25.344791666666666,5.614583333333333,37.708333333333336,79.29411750085359
2017-10-24,25.992708333333333,26.257291666666667,5.552083333333333,23.208333333333332,53.00887721070562
2017-10-25,25.027083333333334,27.519791666666666,5.672916666666667,18.5625,44.58702579590246
2017-10-26,23.747916666666665,27.322916666666668,5.871875,15.041666666666666,38.20454647257631
2017-10-27,23.230208333333334,27.761458333333334,5.994791666666667,15.083333333333334,38.280078772260644
2017-10-28,23.2375,27.91875,5.9625,13.958333333333334,36.240706680783646
2017-10-29,22.905208333333334,27.463541666666668,5.972916666666666,45.802083333333336,93.96626671453531
2017-10-30,21.339583333333334,27.458333333333332,6.280208333333333,18.208333333333332,43.94500124858563
2017-10-31,20.916666666666668,27.867708333333333,6.361458333333333,20.53125,48.15592695598721
2017-11-01,21.261458333333334,28.941666666666666,6.457291666666666,21.802083333333332,50.459662096359374
2017-11-02,21.711458333333333,29.222916666666666,6.480208333333334,19.083333333333332,45.53117954195663
2017-11-03,22.31041666666667,29.098958333333332,6.532291666666667,16.947916666666668,41.66014918313456
2017-11-04,22.807291666666668,29.489583333333332,6.492708333333334,19.166666666666668,45.6822441413253
2017-11-05,23.294791666666665,30.010416666666668,6.569791666666666,18.875,45.153518043534966
2017-11-06,23.760416666666668,29.971875,6.46875,18.114583333333332,43.77505357429588
2017-11-07,24.004166666666666,29.852083333333333,6.321875,19.739583333333332,46.72081326198488
2017-11-08,24.180208333333333,29.947916666666668,6.227083333333333,18.333333333333332,44.17159814763863
2017-11-09,24.26875,30.526041666666668,6.177083333333333,14.802083333333334,37.77023574939139
2017-11-10,23.329166666666666,31.055208333333333,6.377083333333333,13.15625,34.78670991186023
2017-11-11,22.348958333333332,31.257291666666667,6.714583333333334,12.083333333333334,32.841753194988655
2017-11-12,22.235416666666666,30.8375,6.605208333333334,14.09375,36.48618665475773
2017-11-13,22.197916666666668,30.811458333333334,6.477083333333334,19.71875,46.68304711214271
2017-11-14,21.39270833333333,31.270833333333332,6.797916666666667,18.270833333333332,44.05829969811213
2017-11-15,19.9625,31.505208333333332,7.103125,16.729166666666668,41.263604609791805
2017-11-16,19.279166666666665,31.178125,7.158333333333333,18.34375,44.19048122255972
2017-11-17,19.332291666666666,31.071875,7.114583333333333,19.875,46.966293235958965
2017-11-18,19.636458333333334,30.935416666666665,7.071875,18.354166666666668,44.2093642974808
2017-11-19,19.679166666666667,30.704166666666666,6.8375,22.229166666666668,51.23386816812379
2017-11-20,19.198958333333334,31.088541666666668,7.141666666666667,19.4375,46.17320408927346
2017-11-21,19.594791666666666,31.2375,7.173958333333333,20.677083333333332,48.420290004882375
2017-11-22,20.005208333333332,31.125,7.20625,21.052083333333332,49.100080702041375
2017-11-23,20.083333333333332,30.92395833333333,7.134375,18.104166666666668,43.756170499374804
2017-11-24,19.553125,30.190625,7.376041666666667,19.302083333333332,45.92772411529938
2017-11-25,19.078125,28.023958333333333,7.248958333333333,15.677083333333334,39.356414042762395
2017-11-26,19.066666666666666,26.73125,7.161458333333333,15.760416666666666,39.507478642131055
2017-11-27,18.936458333333334,27.719791666666666,7.209375,14.989583333333334,38.11013109797089
2017-11-28,19.11875,27.979166666666668,7.192708333333333,14,36.31623898046798
2017-11-29,19.489583333333332,27.204166666666666,7.054166666666666,14.958333333333334,38.053481873207645
2017-11-30,19.722916666666666,27.328125,7.001041666666667,15.822916666666666,39.62077709165756
2017-12-01,19.835416666666667,27.430208333333333,6.88125,14.739583333333334,37.65693729986489
2017-12-02,20.21875,27.99375,6.872916666666667,13.28125,35.013306810913235
2017-12-03,20.23645833333333,28.932291666666668,6.671875,13.177083333333334,34.8244760617024
2017-12-04,20.089583333333334,29.347916666666666,6.826041666666667,11.489583333333334,31.765417924486904
2017-12-05,20.395833333333332,29.492708333333333,6.858333333333333,10.802083333333334,30.519134979695405
2017-12-06,20.789583333333333,29.301041666666666,6.771875,11.239583333333334,31.312224126380904
2017-12-07,19.844791666666666,29.947916666666668,6.90625,11.760416666666666,32.25637787243507
