date,mean_temp,mean_sal,mean_do,mean_turb,pred_tss
2006-07-01,29.65833333333333,36.077083333333334,4.702083333333333,6.5625,22.8337234868145
2006-07-02,29.885416666666668,36.266666666666666,4.677083333333333,6.041666666666667,21.889569740760336
2006-07-03,30.135416666666668,36.30416666666667,4.61875,6.770833333333333,23.211384985236165
2006-07-04,30.216666666666665,36.28125,4.541666666666667,7.333333333333333,24.23107103097466
2006-07-05,30.227083333333333,35.420833333333334,4.485416666666667,7.833333333333333,25.13745862718666
2006-07-06,30.183333333333334,36.375,4.75625,4.520833333333333,19.13264080228217
2006-07-07,29.341666666666665,36.19583333333333,4.814583333333333,-1.7916666666666667,7.689497400105689
2006-07-08,28.556250000000002,36.18125,4.997916666666667,-2.0416666666666665,7.2363036019996905
2006-07-09,28.172916666666666,36.18541666666667,5.072916666666667,0.5208333333333334,11.881540032586184
2006-07-10,28.629166666666666,36.083333333333336,4.81875,-0.4166666666666667,10.182063289688685
2006-07-11,29.0625,36.18541666666667,4.620833333333334,0.5625,11.957072332270517
2006-07-12,29.289583333333333,36.21875,4.439583333333333,3.4583333333333335,17.206567160331673
2006-07-13,29.479166666666668,36.41875,4.497916666666667,68.70833333333333,135.4901484659975
2006-07-14,29.741666666666667,36.53125,4.439583333333333,9.854166666666666,28.80077516187682
2006-07-15,29.895833333333332,36.56875,4.3625,15.125,38.35561107194498
2006-07-16,29.941666666666666,36.764583333333334,4.397916666666666,7.520833333333333,24.570966379554164
2006-07-17,29.9125,36.99791666666667,4.341666666666667,1.8541666666666667,14.298573622484845
2006-07-18,30.041666666666668,37.114583333333336,4.245833333333334,0.4375,11.730475433217517
2006-07-19,30.289583333333333,37.21041666666667,4.164583333333333,0.20833333333333334,11.315047784953684
2006-07-20,30.389583333333334,37.30416666666667,4.15,1.4375,13.543250625641514
2006-07-21,30.272916666666667,37.35,3.995833333333333,4.5625,19.208173101966505
2006-07-22,30.158333333333335,37.37291666666667,4.004166666666666,6.1875,22.1539327896555
2006-07-23,29.95,37.43541666666667,3.8333333333333335,9.395833333333334,27.96991986534916
2006-07-24,29.527083333333334,37.197916666666664,3.64375,12.020833333333334,32.72845474546215
2006-07-25,29.5375,36.922916666666666,4.51875,14,36.31623898046798
2006-07-26,29.770833333333332,36.85208333333333,5.183333333333334,14.020833333333334,36.35400513031014
2006-07-27,30.075,36.88333333333333,5.514583333333333,13.0625,34.616762237570484
2006-07-28,30.447916666666668,37.1125,5.59375,13,34.50346378804398
2006-07-29,30.670833333333334,37.17916666666667,5.539583333333334,14.270833333333334,36.80719892841614
2006-07-30,30.354166666666668,37.00208333333333,5.310416666666667,16.75,41.30137075963397
2006-07-31,29.733333333333334,36.579166666666666,5.008333333333334,18.333333333333332,44.17159814763863
2006-08-01,29.379166666666666,36.802083333333336,5.2,18.979166666666668,45.3423487927458
2006-08-02,29.36875,36.829166666666666,5.404166666666667,16.833333333333332,41.452435359002635
2006-08-03,29.51875,36.8625,5.408333333333333,11.125,31.104510302248986
2006-08-04,29.252083333333335,36.891666666666666,5.522916666666666,13.604166666666666,35.59868213346681
2006-08-05,28.820833333333333,36.864583333333336,5.475,17.6875,43.00084750253147
2006-08-06,28.691666666666666,36.84583333333333,5.54375,21.125,49.232262226488956
2006-08-07,28.5875,36.822916666666664,5.55625,16.208333333333332,40.319450863737636
2006-08-08,28.885416666666668,36.74583333333334,5.645833333333333,17.375,42.43435525489897
2006-08-09,28.429166666666667,36.925000000000004,5.735416666666667,17.208333333333332,42.132226056161635
2006-08-10,27.504166666666666,36.7875,6.014583333333333,19.083333333333332,45.53117954195663
2006-08-11,27.133333333333333,26.597916666666666,6.514583333333333,15.166666666666666,38.431143371629304
2006-08-12,27.216666666666665,27.789583333333333,6.56875,13.916666666666666,36.16517438109931
2006-08-13,27.554166666666667,30.629166666666666,6.583333333333333,11.1875,31.217808751775486
2006-08-14,28.52916666666667,33.58125,6.297916666666667,12.395833333333334,33.40824544262115
2006-08-15,29.1375,33.208333333333336,6.279166666666667,13.395833333333334,35.22102063504515
2006-08-16,29.408333333333335,33.09166666666667,6.025,25.75,57.61634749144994
2006-08-17,29.24375,30.466666666666665,5.80625,23.666666666666668,53.839732507233286
2006-08-18,28.891666666666666,33.166666666666664,5.625,22.583333333333332,51.87589271544062
2006-08-19,28.66875,35.56666666666666,5.270833333333333,32.458333333333336,69.77704774062761
2006-08-20,28.691666666666666,35.20625,5.16875,31.770833333333332,68.53076479583609
2006-08-21,28.84375,35.63333333333333,5.235416666666667,21.604166666666668,50.10088367285879
2006-08-22,29.183333333333334,35.84166666666667,5.504166666666666,53.916666666666664,108.6761820780592
2006-08-23,29.235416666666666,35.90625,5.358333333333333,18.479166666666668,44.4359611965338
2006-08-24,28.825,35.889583333333334,4.872916666666667,13.020833333333334,34.54122993788615
2006-08-25,28.410416666666666,35.60625,4.610416666666667,11.979166666666666,32.65292244577782
2006-08-26,28.389583333333334,35.5,4.735416666666667,10.104166666666666,29.25396895998282
2006-08-27,29.0625,35.55833333333333,4.997916666666667,9.5625,28.27204906408649
2006-08-28,29.602083333333333,35.56041666666667,5.0125,10.916666666666666,30.72684880382732
2006-08-29,30.070833333333333,35.41458333333333,5.035416666666666,11.6875,32.124196347987485
2006-08-30,29.6875,35.30833333333334,4.797916666666667,11.958333333333334,32.61515629593565
2006-08-31,28.825,35.32083333333333,5.070833333333334,13.145833333333334,34.76782683693915
2006-09-01,29.177083333333332,35.2375,5.04375,17.083333333333332,41.905629157108635
2006-09-02,29.179166666666667,35.202083333333334,4.8375,26.520833333333332,59.013695035610105
2006-09-03,28.854166666666668,35.47083333333333,4.935416666666667,17.1875,42.09445990631947
2006-09-04,28.852083333333333,35.735416666666666,5.03125,11.5625,31.897599448934486
2006-09-05,28.802083333333332,35.6625,4.89375,13.979166666666666,36.278472830625816
2006-09-06,28.560416666666665,35.65833333333333,4.854166666666667,20,47.192890135011965
2006-09-07,28.51875,35.92916666666667,4.920833333333333,14.895833333333334,37.94018342368115
2006-09-08,28.625,35.62291666666667,5.204166666666667,14.833333333333334,37.826884974154645
2006-09-09,29.022916666666667,35.5875,5.572916666666667,11.395833333333334,31.595470250197152
2006-09-10,29.054166666666667,35.45625,5.710416666666666,11.145833333333334,31.142276452091153
2006-09-11,28.96666666666667,35.15,5.875,10.791666666666666,30.50025190477432
2006-09-12,28.6125,35.03333333333333,5.858333333333333,10.3125,29.631630458404487
2006-09-13,27.96666666666667,34.8875,5.583333333333333,12.3125,33.257180843252485
2006-09-14,27.9375,34.795833333333334,5.36875,17.5,42.66095215395197
2006-09-15,28.25,35.0125,5.31875,19.145833333333332,45.64447799148313
2006-09-16,28.372916666666665,35.135416666666664,5.30625,12.854166666666666,34.23910073914881
2006-09-17,28.329166666666666,35.24166666666667,5.385416666666667,11.8125,32.350793247040485
2006-09-18,28.1875,35.33541666666667,5.20625,15.083333333333334,38.280078772260644
2006-09-19,28.045833333333334,35.125,4.958333333333333,26.458333333333332,58.90039658608361
2006-09-20,27.908333333333335,35.16458333333333,5.1875,21.4375,49.79875447412146
2006-09-21,27.70625,35.525,4.979166666666667,12.333333333333334,33.294946993094655
2006-09-22,27.76875,36.25833333333333,4.78125,7.958333333333333,25.36405552623966
2006-09-23,28.181250000000002,36.3375,4.9,8.3125,26.006080073556497
2006-09-24,28.48125,36.4,5.04375,10.75,30.424719605089987
2006-09-25,28.810416666666665,36.45,5.266666666666667,11.895833333333334,32.50185784640915
2006-09-26,28.68125,36.59166666666667,5.333333333333333,11.375,31.557704100354986
2006-09-27,28.670833333333334,36.635416666666664,5.339583333333334,8.625,26.572572321188993
2006-09-28,28.1,36.31666666666667,5.345833333333333,9.5,28.15875061455999
2006-09-29,27.7,36.35,5.491666666666666,9.104166666666666,27.441193767558826
2006-09-30,27.727083333333333,36.53541666666667,5.360416666666667,10.333333333333334,29.669396608246657
2006-10-01,27.8875,36.62916666666666,5.333333333333333,11.666666666666666,32.08643019814532
2006-10-02,27.889583333333334,36.608333333333334,5.30625,10.916666666666666,30.72684880382732
2006-10-03,27.5125,36.63125,5.35,12.541666666666666,33.672608491516314
2006-10-04,26.945833333333333,36.475,5.360416666666667,14.708333333333334,37.600288075101645
2006-10-05,26.727083333333333,36.35625,5.497916666666667,13.5,35.40985138425598
2006-10-06,26.920833333333334,36.21875,5.439583333333333,12.708333333333334,33.97473769025365
2006-10-07,26.708333333333332,36.297916666666666,5.529166666666667,14.104166666666666,36.50506972967881
2006-10-08,25.966666666666665,36.3625,5.8125,16.520833333333332,40.88594311137014
2006-10-09,25.33125,36.35208333333333,6.0625,16.625,41.074773860580976
2006-10-10,25.31875,35.822916666666664,6.177083333333333,11.145833333333334,31.142276452091153
2006-10-11,25.489583333333332,37.39791666666667,5.814583333333333,6.479166666666667,22.682658887445832
2006-10-12,25.629166666666666,38.75208333333333,5.520833333333333,7.458333333333333,24.45766793002766
2006-10-13,25.764583333333334,39.16041666666666,5.466666666666667,12.770833333333334,34.08803613978015
2006-10-14,24.91875,38.93333333333333,5.677083333333333,6.895833333333333,23.437981884289165
2006-10-15,24.197916666666668,39.02916666666667,5.7125,12.104166666666666,32.87951934483081
2006-10-16,23.90625,39.5375,5.59375,11.041666666666666,30.95344570288032
2006-10-17,23.641666666666666,39.52916666666667,5.3,12.375,33.37047929277898
2006-10-18,23.80625,39.447916666666664,5.097916666666666,12.083333333333334,32.841753194988655
2006-10-19,24.422916666666666,39.19375,4.966666666666667,11.958333333333334,32.61515629593565
2006-10-20,25.127083333333335,38.99791666666667,4.791666666666667,16.145833333333332,40.20615241421113
2006-10-21,25.691666666666666,39.06041666666667,5.004166666666666,56.083333333333336,112.60386166164453
2006-10-22,25.98125,39.22708333333333,5.116666666666667,9.583333333333334,28.30981521392866
2006-10-23,25.3375,39.204166666666666,5.2375,8.8125,26.912467669768493
2006-10-24,23.329166666666666,39.333333333333336,5.64375,10.083333333333334,29.216202810140658
2006-10-25,22.3875,38.38541666666667,6.052083333333333,8.020833333333334,25.477353975766164
2006-10-26,22.220833333333335,37.27916666666667,6.772916666666667,7.333333333333333,24.23107103097466
2006-10-27,22.489583333333332,37.27291666666667,6.704166666666667,7.9375,25.326289376397497
2006-10-28,22.50208333333333,36.895833333333336,6.672916666666667,9.416666666666666,28.007686015191325
2006-10-29,22.072916666666668,36.92916666666667,6.675,8.270833333333334,25.930547773872163
2006-10-30,22.010416666666668,36.24583333333334,6.641666666666667,8.291666666666666,25.968313923714327
2006-10-31,22.4625,36.8,6.452083333333333,8.25,25.892781624029993
2006-11-01,22.664583333333333,35.86875,6.30625,11.041666666666666,30.95344570288032
2006-11-02,22.777083333333334,36.072916666666664,6.14375,10.9375,30.764614953669486
2006-11-03,22.0375,35.96875,6.585416666666666,11.520833333333334,31.822067149250152
2006-11-04,20.725,35.891666666666666,6.970833333333333,14.354166666666666,36.95826352778481
2006-11-05,20.7875,35.94166666666667,6.922916666666667,12.208333333333334,33.06835009404165
2006-11-06,20.88125,36.04375,6.902083333333334,11.375,31.557704100354986
2006-11-07,21.110416666666666,35.63333333333333,6.747916666666667,12.041666666666666,32.766220895304315
2006-11-08,21,36.44375,6.654166666666667,15.645833333333334,39.29976481799914
2006-11-09,20.610416666666666,36.44583333333333,6.772916666666667,19.520833333333332,46.32426868864213
2006-11-10,20.7875,36.12291666666667,6.847916666666666,12.020833333333334,32.72845474546215
2006-11-11,21.177083333333332,36.05625,6.889583333333333,8.875,27.025766119294993
2006-11-12,21.060416666666665,36.05833333333333,6.885416666666667,11.020833333333334,30.915679553038153
2006-11-13,20.46875,35.9,6.922916666666667,24.916666666666668,56.105701497763285
2006-11-14,20.364583333333332,36.15,6.847916666666666,8.104166666666666,25.628418575134827
2006-11-15,20.54375,35.797916666666666,6.727083333333334,8.291666666666666,25.968313923714327
2006-11-16,20.733333333333334,36.52291666666667,6.322916666666667,8.875,27.025766119294993
2006-11-17,19.970833333333335,37.55625,6.289583333333333,10.1875,29.40503355935149
2006-11-18,19.28333333333333,37.989583333333336,6.420833333333333,8.166666666666666,25.741717024661327
2006-11-19,18.91875,38.145833333333336,6.59375,7.041666666666667,23.70234493318433
2006-11-20,18.29375,38.145833333333336,6.78125,6.354166666666667,22.456061988392833
2006-11-21,17.470833333333335,38.354166666666664,6.983333333333333,5.854166666666667,21.549674392180833
2006-11-22,16.01875,38.145833333333336,7.210416666666666,6.916666666666667,23.475748034131332
2006-11-23,15.966666666666667,38.075,7.410416666666666,9.25,27.705556816453992
2006-11-24,16.308333333333334,38.06041666666667,7.529166666666667,6.520833333333333,22.758191187130166
2006-11-25,17.016666666666666,38.072916666666664,7.50625,6.104166666666667,22.002868190286833
2006-11-26,17.266666666666666,37.97291666666667,7.547916666666667,6.270833333333333,22.304997389024166
2006-11-27,17.8125,37.775,7.439583333333333,5.166666666666667,20.303391447389338
2006-11-28,18.464583333333334,37.891666666666666,7.25625,4.916666666666667,19.850197649283338
2006-11-29,19.09375,37.90625,6.970833333333333,5.458333333333333,20.83211754517967
2006-11-30,19.65625,37.94583333333333,6.591666666666667,5.75,21.360843642970003
2006-12-01,19.975,36.952083333333334,6.60625,8.145833333333334,25.703950874819164
2006-12-02,19.366666666666667,35.87916666666666,6.64375,10.270833333333334,29.556098158720157
2006-12-03,19.09375,35.760416666666664,6.677083333333333,8.333333333333334,26.04384622339866
2006-12-04,18.514583333333334,35.73125,6.941666666666666,7.375,24.306603330658998
2006-12-05,17.252083333333335,35.59583333333333,7.427083333333333,6.625,22.947021936341
2006-12-06,17.2,35.40833333333333,7.61875,5.166666666666667,20.303391447389338
2006-12-07,17.389583333333334,35.4,7.585416666666666,5.354166666666667,20.643286795968837
2006-12-08,15.78125,35.20625,7.9375,5.4375,20.7943513953375
2006-12-09,14.758333333333333,35.15625,8.2625,5.6875,21.2475451934435
2006-12-10,15.341666666666667,35.18125,8.11875,4.104166666666667,18.37731780543884
2006-12-11,16.145833333333332,35.19166666666667,8.1,3.4791666666666665,17.244333310173843
2006-12-12,16.616666666666667,35.175,7.95625,2.8958333333333335,16.186881114593177
2006-12-13,17.191666666666666,35.197916666666664,7.639583333333333,3.0208333333333335,16.413478013646177
2006-12-14,17.46666666666667,35.17916666666667,7.441666666666666,3.3333333333333335,16.979970261278673
2006-12-15,17.575,35.025,7.2,3.6041666666666665,17.47093020922684
2006-12-16,17.460416666666667,34.91458333333333,7.18125,3.4791666666666665,17.244333310173843
2006-12-17,17.625,34.80416666666667,7.020833333333333,3.6041666666666665,17.47093020922684
2006-12-18,17.891666666666666,34.65208333333333,7.097916666666666,3.4375,17.16880101048951
2006-12-19,18.045833333333334,34.67916666666667,7.11875,3.0625,16.48901031333051
2006-12-20,17.777083333333334,35.297916666666666,7.195833333333334,2.8125,16.03581651522451
2006-12-21,17.825,35.42916666666667,7.145833333333333,3.6666666666666665,17.58422865875334
2006-12-22,18.479166666666668,35.449999999999996,6.9625,5.041666666666667,20.076794548336338
2006-12-23,18.839583333333334,34.71666666666667,7.002083333333333,8.4375,26.232676972609497
2006-12-24,18.672916666666666,34.43541666666667,6.916666666666667,7.791666666666667,25.061926327502327
2006-12-25,18.775,33.31458333333333,6.764583333333333,7.333333333333333,24.23107103097466
2006-12-26,18.7,32.97708333333333,6.533333333333333,8.895833333333334,27.06353226913716
2006-12-27,17.1875,33.579166666666666,7.025,7.979166666666667,25.40182167608183
2006-12-28,16.63125,34.510416666666664,7.179166666666666,5.9375,21.7007389915495
2006-12-29,16.95625,34.97708333333333,7.310416666666667,5.125,20.227859147705004
2006-12-30,17.829166666666666,34.98125,7.272916666666666,14.875,37.90241727383898
2006-12-31,18.527083333333334,34.84166666666667,7.14375,5.416666666666667,20.756585245495337
2007-01-01,19.141666666666666,34.59375,6.979166666666667,6.9375,23.5135141839735
2007-01-02,18.672916666666666,34.291666666666664,6.91875,6.5625,22.8337234868145
2007-01-03,18.3,35.075,6.98125,9.958333333333334,28.989605911087658
2007-01-04,18.63,34.52142857142857,7.105714285714286,5.142857142857143,20.260230133284004
2007-01-05,18.973958333333332,34.186458333333334,7.040625,5.125,20.227859147705004
2007-01-06,19.734375,34.139583333333334,6.929166666666666,6.229166666666667,22.229465089339833
2007-01-07,20.436458333333334,34.21145833333333,6.776041666666667,6.395833333333333,22.531594288077166
2007-01-08,20.666666666666668,33.95,6.646875,7.614583333333333,24.740914053843913
2007-01-09,19.292708333333334,34.19166666666667,6.802083333333333,6.427083333333333,22.588243512840414
2007-01-10,17.585416666666667,34.55520833333333,7.185416666666667,5.635416666666667,21.153129818838085
2007-01-11,16.994791666666668,34.764583333333334,7.503125,4.447916666666667,19.000459277834587
2007-01-12,17.45,34.68020833333333,7.394791666666666,3.8854166666666665,17.98077323209609
2007-01-13,17.89375,34.41458333333333,7.3,3.5520833333333335,17.376514834621425
2007-01-14,18.205208333333335,34.23645833333333,7.092708333333333,3.6354166666666665,17.52757943399009
2007-01-15,18.333333333333332,34.170833333333334,7.079166666666667,4.083333333333333,18.339551655596672
2007-01-16,18.621875,34.275,7.047916666666667,4.604166666666667,19.28370540165084
2007-01-17,17.436458333333334,34.61145833333333,7.320833333333334,5.625,21.134246743917004
2007-01-18,16.569791666666667,34.296875,7.44375,8.416666666666666,26.194910822767326
2007-01-19,16.3875,33.48645833333333,7.411458333333333,10.135416666666666,29.310618184746073
2007-01-20,16.164583333333333,34.110416666666666,7.641666666666667,7.541666666666667,24.60873252939633
2007-01-21,16.422916666666666,34.675,7.691666666666666,6.625,22.947021936341
2007-01-22,17.178125,35.11666666666667,7.471875,9.052083333333334,27.34677839295341
2007-01-23,17.089583333333334,35.00416666666666,7.298958333333333,8.927083333333334,27.12018149390041
2007-01-24,16.469791666666666,34.891666666666666,7.315625,5.083333333333333,20.15232684802067
2007-01-25,15.729166666666666,34.721875,7.483333333333333,3.7083333333333335,17.659760958437673
2007-01-26,14.720833333333333,34.95625,7.740625,2.6354166666666665,15.714804241566092
2007-01-27,14.885416666666666,34.92395833333333,7.665625,2.40625,15.299376593302261
2007-01-28,15.353125,34.79270833333333,7.6,3.0104166666666665,16.394594938725092
2007-01-29,14.166666666666666,34.846875,7.769791666666666,2.1770833333333335,14.883948945038428
2007-01-30,13.567708333333334,34.984375,7.795833333333333,1.8125,14.223041322800512
2007-01-31,13.536458333333334,35.09166666666667,7.852083333333334,1.46875,13.599899850404764
2007-02-01,14.102083333333333,35.26770833333333,7.826041666666667,1.9479166666666667,14.468521296774595
2007-02-02,15.469791666666667,33.15208333333334,7.815625,5.645833333333333,21.172012893759167
2007-02-03,15.592708333333334,31.39375,7.648958333333333,5.302083333333333,20.54887142136342
2007-02-04,14.810416666666667,31.01875,7.672916666666667,3.9270833333333335,18.056305531780424
2007-02-05,14.490625,30.669791666666665,7.688541666666667,3.2395833333333335,16.810022586988925
2007-02-06,14.159375,30.64375,7.775,2.7395833333333335,15.903634990776927
2007-02-07,14.194791666666667,30.1125,7.834375,2.9791666666666665,16.337945713961844
2007-02-08,14.619791666666666,30.515625,7.935416666666667,2.4791666666666665,15.431558117749844
2007-02-09,15.171875,31.438541666666666,7.933333333333334,2.28125,15.072779694249261
2007-02-10,15.411458333333334,31.860416666666666,7.979166666666667,2.03125,14.619585896143262
2007-02-11,15.15,31.898958333333333,7.938541666666667,2,14.562936671380012
2007-02-12,15.43125,31.698958333333334,8.003125,2.09375,14.732884345669762
2007-02-13,15.827083333333334,31.619791666666668,7.96875,2.2395833333333335,14.997247394564928
2007-02-14,16.316666666666666,31.264583333333334,8.007291666666667,2.8229166666666665,16.054699590145592
2007-02-15,15.564583333333333,31.784375,7.915625,2.9479166666666665,16.281296489198592
2007-02-16,14.929166666666667,32.16875,8.055208333333333,3.1875,16.71560721238351
2007-02-17,14.228125,32.39895833333333,8.25,3.6666666666666665,17.58422865875334
2007-02-18,13.798958333333333,32.365625,8.348958333333334,4.427083333333333,18.962693127992424
2007-02-19,13.486458333333333,32.71666666666667,8.594791666666667,5.46875,20.851000620100752
2007-02-20,14.115625,32.270833333333336,8.48125,2.8333333333333335,16.073582665066677
2007-02-21,14.96875,34.2125,8.073958333333334,1.96875,14.506287446616762
2007-02-22,15.944791666666667,35.53333333333333,7.790625,1.875,14.336339772327012
2007-02-23,16.048958333333335,36.052083333333336,7.729166666666667,1.28125,13.260004501825264
2007-02-24,16.129166666666666,36.19375,7.660416666666666,1.1979166666666667,13.108939902456598
2007-02-25,16.680208333333333,36.134375,7.439583333333333,1.4895833333333333,13.63766600024693
2007-02-26,17.25,36.09583333333333,7.214583333333334,3.0729166666666665,16.507893388251592
2007-02-27,17.715625,36.346875,7.085416666666666,3.6458333333333335,17.546462508911176
2007-02-28,17.909375,36.59375,7.103125,2.2395833333333335,14.997247394564928
2007-03-01,18.234375,36.58645833333333,6.891666666666667,2.5416666666666665,15.544856567276344
2007-03-02,18.682291666666668,36.30833333333333,6.664583333333334,6.104166666666667,22.002868190286833
2007-03-03,18.0625,35.74375,6.407291666666667,6.708333333333333,23.098086535709665
2007-03-04,17.75208333333333,35.63645833333333,6.459375,6.895833333333333,23.437981884289165
2007-03-05,16.897916666666667,36.02916666666667,6.872916666666667,5.697916666666667,21.266428268364585
2007-03-06,16.716666666666665,36.295833333333334,7.20625,3.7291666666666665,17.69752710827984
2007-03-07,17.198958333333334,35.864583333333336,7.442708333333333,2.78125,15.979167290461259
2007-03-08,17.810416666666665,34.145833333333336,7.434375,3.03125,16.43236108856726
2007-03-09,18.238541666666666,34.490625,7.392708333333333,2.6041666666666665,15.658155016802844
2007-03-10,18.639583333333334,34.373958333333334,7.154166666666667,3.1875,16.71560721238351
2007-03-11,19.265625,34.040625,6.966666666666667,2.8333333333333335,16.073582665066677
2007-03-12,19.69375,33.817708333333336,6.821875,2.7291666666666665,15.884751915855844
2007-03-13,20.067708333333332,33.740625,6.7875,3.15625,16.65895798762026
2007-03-14,20.429166666666667,33.628125,6.475,3.84375,17.905240932411758
2007-03-15,20.35625,33.70520833333333,6.353125,5.21875,20.397806821994752
2007-03-16,20.096875,33.66458333333333,6.210416666666666,10.65625,30.25477193080024
2007-03-17,18.65625,33.978125,6.608333333333333,9.822916666666666,28.744125937113573
2007-03-18,17.709375,33.989583333333336,6.928125,7.78125,25.043043252581246
2007-03-19,17.601041666666667,33.928125,7.0875,6.416666666666667,22.569360437919336
2007-03-20,18.273958333333333,33.844791666666666,6.995833333333334,5.864583333333333,21.56855746710192
2007-03-21,18.921875,34.24791666666667,6.938541666666667,5.083333333333333,20.15232684802067
2007-03-22,19.702083333333334,35.50208333333333,6.836458333333334,5.8125,21.4741420924965
2007-03-23,20.553125,35.78125,6.696875,5.520833333333333,20.945415994706167
2007-03-24,21.333333333333332,35.782291666666666,6.442708333333333,5.104166666666667,20.190092997862838
2007-03-25,21.985416666666666,35.686458333333334,6.189583333333333,4.416666666666667,18.94381005307134
2007-03-26,22.269791666666666,35.69583333333333,6.113541666666666,3.8333333333333335,17.886357857490673
2007-03-27,22.625,35.67916666666667,5.834375,4.041666666666667,18.26401935591234
2007-03-28,22.841666666666665,35.659375,5.829166666666667,3.8333333333333335,17.886357857490673
2007-03-29,22.921875,35.7125,6.015625,3.7708333333333335,17.773059407964176
2007-03-30,22.3,35.702083333333334,6.159375,4.927083333333333,19.86908072420442
2007-03-31,22.196875,35.64895833333333,5.933333333333334,5.666666666666667,21.209779043601337
2007-04-01,22.195833333333333,35.73645833333333,5.745833333333334,7.416666666666667,24.38213563034333
2007-04-02,22.283333333333335,35.88229166666667,5.783333333333333,9.385416666666666,27.951036790428073
2007-04-03,22.622916666666665,36.009375,5.763541666666667,7.125,23.853409532553
2007-04-04,22.65625,35.405208333333334,7.039583333333333,6.072916666666667,21.946218965523585
2007-04-05,21.754166666666666,35.10729166666667,8.008333333333333,4.770833333333333,19.58583460038817
2007-04-06,20.527083333333334,35.30833333333333,8.3,4.166666666666667,18.49061625496534
2007-04-07,19.758333333333333,35.37291666666667,8.370833333333334,4.15625,18.471733180044257
2007-04-08,18.9875,35.37083333333334,8.271875,3.0625,16.48901031333051
2007-04-09,18.228125,35.390625,8.234375,2.6145833333333335,15.677038091723928
2007-04-10,17.925,35.45,8.147916666666667,2.6458333333333335,15.733687316487178
2007-04-11,18.625,35.46145833333333,7.86875,2.28125,15.072779694249261
2007-04-12,19.928125,35.432291666666664,7.84375,3.2395833333333335,16.810022586988925
2007-04-13,20.564583333333335,35.45625,7.913541666666666,3.53125,17.338748684779258
2007-04-14,21.204166666666666,35.559375,7.607291666666667,3.8958333333333335,17.999656307017172
2007-04-15,21.758333333333333,35.276041666666664,7.2375,10.583333333333334,30.122590406352657
2007-04-16,19.889583333333334,35.31666666666667,7.426041666666666,11.385416666666666,31.576587175276067
2007-04-17,19.558333333333334,35.65208333333334,7.43125,8.177083333333334,25.760600099582412
2007-04-18,19.844791666666666,36.10520833333334,6.817708333333333,6.145833333333333,22.078400489971166
2007-04-19,20.405208333333334,37.22291666666666,6.534375,3.9791666666666665,18.15072090638584
2007-04-20,20.601041666666667,37.4,6.404166666666667,4.59375,19.264822326729757
2007-04-21,20.348958333333332,37.23854166666666,6.502083333333333,4.416666666666667,18.94381005307134
2007-04-22,20.86875,37.26145833333333,6.067708333333333,1.5833333333333333,13.807613674536679
2007-04-23,21.551041666666666,37.353125,5.782291666666667,0.3333333333333333,11.541644684006684
2007-04-24,21.992708333333333,37.38125,5.625,0.5625,11.957072332270517
2007-04-25,22.54375,37.56666666666667,5.502083333333333,2.6145833333333335,15.677038091723928
2007-04-26,22.878125,37.65208333333334,5.488541666666666,3.0104166666666665,16.394594938725092
2007-04-27,23.154166666666665,37.76875,5.432291666666667,5.114583333333333,20.20897607278392
2007-04-28,23.016666666666666,37.959375,5.6,4.427083333333333,18.962693127992424
2007-04-29,23.01875,38.10520833333333,5.705208333333333,2.28125,15.072779694249261
2007-04-30,23.197916666666668,38.172916666666666,5.653125,1.4895833333333333,13.63766600024693
2007-05-01,23.714583333333334,38.26770833333333,5.285416666666666,1.3229166666666667,13.335536801509598
2007-05-02,24.061458333333334,37.40208333333333,5.132291666666666,3.5729166666666665,17.41428098446359
2007-05-03,24.51875,36.84583333333333,5.146875,4.885416666666667,19.79354842452009
2007-05-04,25.041666666666668,37.010416666666664,5.297916666666667,4.822916666666667,19.680249974993586
2007-05-05,25.546875,37.161458333333336,5.146875,4.291666666666667,18.71721315401834
2007-05-06,25.409375,36.9875,5.014583333333333,6.333333333333333,22.418295838550666
2007-05-07,22.95,36.764583333333334,6.141666666666667,8.833333333333334,26.95023381961066
2007-05-08,21.78125,36.51145833333333,6.295833333333333,7.333333333333333,24.23107103097466
2007-05-09,21.62708333333333,36.385416666666664,6.042708333333334,9.291666666666666,27.781089116138325
2007-05-10,22.117708333333333,36.065625,5.988541666666666,10.510416666666666,29.990408881905072
2007-05-11,22.946875,36.01145833333334,6.003125,10.979166666666666,30.84014725335382
2007-05-12,23.80625,35.922916666666666,5.764583333333333,8.96875,27.195713793584744
2007-05-13,24.134375,35.764583333333334,5.655208333333333,8.125,25.666184724976993
2007-05-14,24.08125,35.30625,5.752083333333333,8.229166666666666,25.855015474187827
2007-05-15,24.13125,35.29895833333333,5.433333333333334,8.833333333333334,26.95023381961066
2007-05-16,24.501041666666666,35.584375,5.591666666666667,10.614583333333334,30.179239631115905
2007-05-17,24.754166666666666,36.97291666666667,5.527083333333334,12.354166666666666,33.33271314293681
2007-05-18,24.530208333333334,37.18020833333333,5.686458333333333,12.072916666666666,32.82287012006756
2007-05-19,23.921875,37.270833333333336,6.169791666666667,10.625,30.198122706036987
2007-05-20,23.853125,37.40416666666667,5.997916666666667,7.822916666666667,25.11857555226558
2007-05-21,24.34375,37.27291666666667,5.890625,7.6875,24.873095578291498
